fold,classifier,splitter,window,overlap,train_game_ratio,repeat,score,eval_score,score_balanced_arousal,score_balanced_valence,eval_score_balanced_arousal,eval_score_balanced_valence,score_precision,eval_score_precision,score_recall,eval_score_recall,type
4,2,0,10,0.0,0.75,1,0.4536656891495601,0.11708304011259676,0.582401213240637,0.6043691300721615,0.4874384236453202,0.5174782114437287,0.7127750064874032,0.17623715591657735,0.7857644528335016,0.7444581280788177,features
0,2,0,20,0.0,0.25,1,0.7868852459016393,0.20055879494655005,0.5648434350221745,0.6364369695898161,0.4997117837519623,0.5116634754588334,0.9174911705032187,0.4197479966716081,0.9565845064507459,0.9596829685821697,features
1,2,0,20,0.0,0.25,1,0.8032786885245902,0.20134839650145772,0.53724176579973,0.6815587613770612,0.4995462127158556,0.5101486246672582,0.924459835630965,0.41929905485042807,0.9593545139994347,0.9596619897959184,features
2,2,0,20,0.0,0.25,1,0.8214936247723132,0.20031584062196306,0.5527306967984934,0.6710076625016327,0.49930092229199374,0.5087476065941251,0.9206301665268959,0.41886078700529944,0.9764352309290365,0.9598969522019334,features
3,2,0,20,0.0,0.25,1,0.8085688240656336,0.19916180758017493,0.5184501112170321,0.6934132143423407,0.5003127452904239,0.506739480689301,0.9222359136286185,0.4185553063902464,0.9665401963076721,0.9599095394736843,features
4,2,0,20,0.0,0.25,1,0.8185961713764813,0.20068027210884354,0.5485808893093661,0.6772637124264023,0.5003311420722135,0.5095327604726101,0.9308820718654434,0.4193284267726696,0.9644160303071969,0.9589906686358753,features
0,2,0,20,0.0,0.5,1,0.5204918032786885,0.0975765306122449,0.6178033293854455,0.6129148302802749,0.49234693877551017,0.5211734693877551,0.5433626271970398,0.7601123225582228,0.4265314098184152,0.2715014577259475,features
1,2,0,20,0.0,0.5,1,0.5535307517084282,0.10313411078717201,0.605589557533732,0.6458048490902701,0.495939192003332,0.5211592970521542,0.5304510927815835,0.7652878958605743,0.4339614723967571,0.2734942616502383,features
2,2,0,20,0.0,0.5,1,0.5257403189066059,0.10049198250728864,0.5899537309090079,0.6259222706063756,0.4876613910870471,0.5245748299319728,0.5196571704490585,0.7574938693856479,0.4087814804867467,0.27121945717062335,features
3,2,0,20,0.0,0.5,1,0.5330296127562643,0.10140306122448979,0.6222081575246132,0.623740785363452,0.49567888379841735,0.5208758503401361,0.551855666344629,0.7649439806667038,0.43306023659755116,0.269397299736221,features
4,2,0,20,0.0,0.5,1,0.5366742596810934,0.1003097667638484,0.5993422458260843,0.6379372787677237,0.4965118700541441,0.5116071428571429,0.5455043859649122,0.7609770534442599,0.4157366209828227,0.2683777592669721,features
0,2,0,20,0.0,0.75,1,0.4360765259641664,0.2275874635568513,0.6318319342295635,0.6263490446147252,0.471204390847248,0.525876504447933,0.6260767033581995,0.6229871148765116,0.6463464437824589,0.5564346367917796,features
1,2,0,20,0.0,0.75,1,0.40297600971758274,0.22704081632653061,0.6102067858609235,0.5914170628631801,0.47074056895485467,0.5250261643118785,0.6140234324469167,0.6224543024126661,0.6111786432446515,0.5521442842871414,features
2,2,0,20,0.0,0.75,1,0.39659884603704826,0.22667638483965014,0.599996565552039,0.5971300342151882,0.474373840445269,0.5236525379382522,0.6033936102954248,0.6232060483614605,0.6113186935411581,0.5548290994719566,features
3,2,0,20,0.0,0.75,1,0.4245368964470088,0.23141399416909622,0.6216177536638043,0.6105433961352693,0.4730596784168213,0.5264259549973835,0.6259888710776331,0.6237665649921669,0.6312103108590936,0.5598597830740688,features
4,2,0,20,0.0,0.75,1,0.4258809234507898,0.2308673469387755,0.6148808072774197,0.6114945470316397,0.4609616573902288,0.5240057561486133,0.6197336313379977,0.6182750198775947,0.6286236902198091,0.5521442842871414,features
0,2,0,60,0.0,0.25,1,0.5509554140127388,0.2389455782312925,0.5728698914340931,0.7203501004386504,0.4902037295654317,0.5135168650793651,0.7436211471728924,0.5101656427369583,0.8039492657661634,0.6952521718146718,features
1,2,0,60,0.0,0.25,1,0.5414012738853503,0.22959183673469388,0.5755698289092253,0.7015114379084968,0.486856157068923,0.5048983134920635,0.7384282384282385,0.5048811758950441,0.7890877132319041,0.6898980453667953,features
2,2,0,60,0.0,0.25,1,0.5159235668789809,0.22704081632653061,0.5323229030856149,0.7045965730176257,0.4885864207672719,0.5018601190476191,0.7135217723453018,0.5038010215631314,0.8248636956264075,0.6831865347490348,features
3,2,0,60,0.0,0.25,1,0.5271565495207667,0.2308673469387755,0.5657876943881001,0.7057055214723926,0.4879086913661382,0.5041542658730158,0.7849609204753465,0.5047317805162987,0.7550980392156863,0.6799640041827542,features
4,2,0,60,0.0,0.25,1,0.5654952076677316,0.23469387755102042,0.5763620763620764,0.6944989775051125,0.4857574139489033,0.5147569444444444,0.774715916312886,0.5096499982583964,0.7885842985842986,0.6770330598455598,features
0,2,0,60,0.0,0.5,1,0.571656050955414,0.09980867346938775,0.5785871302957634,0.5952205512945038,0.5004270186335403,0.5123847926267281,0.8088165829541338,0.31672163441925166,0.8575025065522155,0.8589285714285715,features
1,2,0,60,0.0,0.5,1,0.5629984051036683,0.09470663265306123,0.5307999828053132,0.5849920870204846,0.49503105590062113,0.5051267281105991,0.7869400847748883,0.31350173923174707,0.8611356455387305,0.8455357142857143,features
2,2,0,60,0.0,0.5,1,0.5869218500797448,0.10299744897959184,0.5420420420420421,0.6153854625550661,0.4940605590062112,0.5010483870967741,0.8056897012788851,0.311946285367983,0.8639864864864866,0.8467857142857143,features
3,2,0,60,0.0,0.5,1,0.5661881977671451,0.10427295918367346,0.5102171136653895,0.5932513848123055,0.5005046583850932,0.5125806451612903,0.782233823762063,0.3167720435756903,0.8667682645238755,0.8605357142857143,features
4,2,0,60,0.0,0.5,1,0.5629984051036683,0.10140306122448979,0.543695652173913,0.5830616740088106,0.5020186335403727,0.5118663594470045,0.7926190476190476,0.31676641712030995,0.8486956521739131,0.8625,features
0,2,0,60,0.0,0.75,1,0.40488841657810837,0.08418367346938775,0.5476217388177026,0.5614141717657343,0.47973901098901095,0.5416149068322982,0.6168002626633154,0.4586761193234398,0.6222783525622642,0.5916149068322981,features
1,2,0,60,0.0,0.75,1,0.41764080765143463,0.09247448979591837,0.5688258481020516,0.5615107450778536,0.4965659340659341,0.5455745341614906,0.61125672271768,0.4614815922582077,0.6610817729610412,0.609860248447205,features
2,2,0,60,0.0,0.75,1,0.4155154091392136,0.08545918367346939,0.5511863728688373,0.586755726943029,0.47184065934065933,0.5430124223602484,0.6195198967812033,0.45855327468230694,0.6702932392384775,0.5912267080745341,features
3,2,0,60,0.0,0.75,1,0.41339001062699254,0.08673469387755102,0.5486375890104933,0.5570134106560348,0.4618818681318681,0.5388198757763976,0.6313269315421361,0.4566613768608781,0.6578566305795568,0.5656055900621118,features
4,2,0,60,0.0,0.75,1,0.4085106382978723,0.0975765306122449,0.5757339522234548,0.5586419190907269,0.5113324175824177,0.5651397515527949,0.623451617604197,0.46932488983235904,0.6449213512780875,0.6312111801242236,features
0,2,0,120,0.0,0.25,1,0.5605095541401274,0.23767006802721088,0.584625,0.7063018242122721,0.48409389632793887,0.5066964285714286,0.73609691269679,0.5049325648630617,0.7947462686567164,0.6840210746460746,features
1,2,0,120,0.0,0.25,1,0.4713375796178344,0.2274659863945578,0.5195709862892526,0.6487458193979934,0.4880575864618418,0.5078125,0.6813658201784489,0.5068474700504205,0.7383968972204267,0.674599823037323,features
2,2,0,120,0.0,0.25,1,0.5732484076433121,0.2181122448979592,0.5839442815249267,0.7666340508806262,0.4731270023823215,0.5050843253968254,0.846594982078853,0.5013751386788408,0.7690092165898618,0.6474320302445302,features
3,2,0,120,0.0,0.25,1,0.5031847133757962,0.23129251700680273,0.5445945945945946,0.694579681921454,0.48106465127741727,0.5119047619047619,0.7504592774035518,0.5071484005419868,0.7727848101265823,0.6630871943371943,features
4,2,0,120,0.0,0.25,1,0.5705128205128205,0.22534013605442177,0.6160714285714286,0.711144427786107,0.4793497905200033,0.5013640873015872,0.7769230769230769,0.5008196252155857,0.7635869565217391,0.6720660392535392,features
0,2,0,120,0.0,0.5,1,0.554140127388535,0.10076530612244898,0.5079067274189225,0.6074089123662467,0.49052795031055896,0.502373271889401,0.8031435643564356,0.31186423078919895,0.8385889472845995,0.8414285714285714,features
1,2,0,120,0.0,0.5,1,0.5445859872611465,0.09948979591836735,0.4873659673659674,0.5772766323024054,0.490139751552795,0.5099308755760369,0.7712964784576037,0.314317633313719,0.8559887535145267,0.8507142857142858,features
2,2,0,120,0.0,0.5,1,0.589171974522293,0.10778061224489796,0.5445378151260504,0.580540293040293,0.49836956521739134,0.5256682027649769,0.8104228689470807,0.3211474571939688,0.8595238095238096,0.8492857142857143,features
3,2,0,120,0.0,0.5,1,0.5399361022364217,0.11033163265306123,0.5314825695260478,0.5511730333158904,0.4979813664596274,0.5186175115207373,0.7752146760343481,0.3185873527167924,0.8455338657202012,0.8485714285714285,features
4,2,0,120,0.0,0.5,1,0.5654952076677316,0.10012755102040816,0.53681592039801,0.5983919687277897,0.49526397515527953,0.5052073732718894,0.7856682621502209,0.31352258549108647,0.8631840796019901,0.8507142857142858,features
0,2,0,120,0.0,0.75,1,0.3609341825902335,0.08418367346938775,0.5194295900178253,0.5472972972972973,0.5006868131868132,0.5212732919254658,0.5974324449809638,0.4536596282326833,0.606120826709062,0.6230590062111802,features
1,2,0,120,0.0,0.75,1,0.39490445859872614,0.09183673469387756,0.5394895984518626,0.5659326520108816,0.5130494505494505,0.5498447204968944,0.5956711578457842,0.46334624341946185,0.6750505241884552,0.6677018633540373,features
2,2,0,120,0.0,0.75,1,0.37659574468085105,0.08163265306122448,0.507731694828469,0.5366337901882926,0.45604395604395603,0.558695652173913,0.5822957582944243,0.4607030900134348,0.6599714135259159,0.6176242236024845,features
3,2,0,120,0.0,0.75,1,0.4021276595744681,0.08545918367346939,0.5172332992501704,0.5667120181405896,0.448489010989011,0.510248447204969,0.6309858170893594,0.4454304892216342,0.6379277436946149,0.5923913043478262,features
4,2,0,120,0.0,0.75,1,0.42127659574468085,0.08035714285714286,0.5255460609981928,0.5715577203372632,0.44436813186813184,0.5296583850931678,0.6244400814426992,0.4512106713063651,0.6340500796655508,0.5850155279503105,features
0,2,1,2,0.0,0.25,1,0.7923300804656737,0.19912797333698581,0.5089715710786896,0.6169089309743553,0.5005600523637437,0.5114707179387044,0.9122001148265768,0.41985936742073254,0.969835060362294,0.9683116137659585,features
1,2,1,2,0.0,0.25,1,0.788135593220339,0.19945897822216135,0.5024437440726514,0.6154604307403573,0.5005306669002139,0.5116443172418937,0.9118086548226212,0.4198973177579117,0.9673745505737614,0.9684484123479841,features
2,2,1,2,0.0,0.25,1,0.7907892484163671,0.19916221522165914,0.5065532483552632,0.6185764422456305,0.5004782340143078,0.5119871278722046,0.9124412176340209,0.41997754674816845,0.9679070121842908,0.9687492115355503,features
3,2,1,2,0.0,0.25,1,0.7896584196558514,0.1997956900881158,0.5144339429024961,0.6178124892269213,0.500554866693709,0.51210560322604,0.9126406986002633,0.4200264333088749,0.9668500819037495,0.9687188556542363,features
4,2,1,2,0.0,0.25,1,0.7949661844020204,0.19895105693284024,0.5107036529867015,0.6239509082361029,0.5004016013349067,0.5115124037113502,0.913429321573214,0.4198330632137356,0.9697393217940216,0.9682591808800525,features
5,2,1,2,0.0,0.25,1,0.7910460537579181,0.19934483860658359,0.5097267592051525,0.6192017027708493,0.5005669665904565,0.5119841111386578,0.9126735010104199,0.4200002095147426,0.9680885816271649,0.9682374981076853,features
6,2,1,2,0.0,0.25,1,0.7913028590994693,0.1996872574533169,0.5135458078277724,0.6186181062978862,0.500474200715392,0.5124434773832743,0.9127102579911673,0.42010024381091204,0.96820629786009,0.968534354973003,features
7,2,1,2,0.0,0.25,1,0.7892484163670604,0.19887115920193582,0.5131532221889953,0.6157001239330706,0.5004453914374216,0.5112214260483423,0.9121786863746628,0.4197618941280069,0.9673299525251999,0.9686234514558207,features
8,2,1,2,0.0,0.25,1,0.7900864651998972,0.19920787106789023,0.5065733279853389,0.6188025132936668,0.5003653016446641,0.5121706001215469,0.9125469184445593,0.4200003743855353,0.9671743104614738,0.9687255576020588,features
9,2,1,2,0.0,0.25,1,0.7881174556972862,0.19930488974113136,0.5084831282701112,0.609433769485845,0.5006516658676894,0.5117551136376102,0.9109274742844091,0.41995486446155755,0.9688225586538917,0.9688008559570066,features
0,2,1,2,0.0,0.5,1,0.5863293956514295,0.09936138885084235,0.5197801259446633,0.5996516948319467,0.5004001834173997,0.515850988154517,0.7935223714317391,0.31802169740298075,0.8751400226657304,0.8538207094918504,features
1,2,1,2,0.0,0.5,1,0.5837007233660061,0.09971236816874401,0.5175900046839224,0.5977400661622795,0.49984784692984285,0.5125166238827205,0.7926962020899957,0.3167790067570564,0.8747766094138216,0.852372962607862,features
2,2,1,2,0.0,0.5,1,0.5888370500363823,0.09931858649500068,0.5172229801673749,0.6063757200291583,0.49905790153820506,0.512630439489067,0.7954615821262221,0.3167051821280259,0.8784997692938421,0.851418983700863,features
3,2,1,2,0.0,0.5,1,0.5832298934212216,0.09966100534173401,0.5156088110677266,0.6009493160692525,0.49948622285214056,0.5150490211239291,0.7934569043553155,0.31761528800625816,0.8751401284766342,0.8516586768935762,features
4,2,1,2,0.0,0.5,1,0.5846851859778281,0.09980653335159567,0.5126637129101094,0.6030998798134699,0.4996956938596857,0.5127621934246744,0.793987855452821,0.31684806139765564,0.8755620469363533,0.8514765100671141,features
5,2,1,2,0.0,0.5,1,0.5870142098955659,0.09964388439939734,0.5206117399297447,0.6037131858704214,0.4988765684271958,0.5146444808709367,0.7951114380230906,0.31738303655261757,0.8757100545813037,0.8513662511984659,features
6,2,1,2,0.0,0.5,1,0.5855412404228909,0.09833413231064238,0.5150948611542016,0.6017349699967769,0.49892033848847384,0.5137862246002536,0.7937234945249672,0.3170745029947688,0.8763195473279705,0.8521812080536912,features
7,2,1,2,0.0,0.5,1,0.5877241792578008,0.09954971921654568,0.51382290652459,0.6023675140922489,0.5000166743090583,0.5135449849998454,0.7936639900771589,0.31716220061688005,0.8774351506500675,0.8528283796740173,features
8,2,1,2,0.0,0.5,1,0.5872961520352694,0.09900184906177235,0.5156576521822455,0.6040387074103706,0.49889115844762183,0.5132366313054774,0.7944791827457955,0.3168915191418477,0.8766348208279882,0.8507957813998083,features
9,2,1,2,0.0,0.5,1,0.5890082609253948,0.09970380769757567,0.5127370912488238,0.6046379483718195,0.5001240151736213,0.5128283796740173,0.7942811168810255,0.31693963214346044,0.8784318830951623,0.8514669223394056,features
0,2,1,2,0.0,0.75,1,0.4186331859038379,0.08197507190795782,0.5510743370913468,0.5849489945097133,0.5220886496054281,0.5315123598315895,0.6295433207875925,0.4587176436024517,0.6637078737516721,0.6463014298220018,features
1,2,1,2,0.0,0.75,1,0.41595092024539876,0.08295096562114779,0.5503244953327666,0.5830753121714568,0.5249188730732355,0.534313643753387,0.628447750554129,0.45978604602803447,0.6603696228081242,0.6509962899662345,features
2,2,1,2,0.0,0.75,1,0.4185475816806962,0.08392685933433776,0.5514614940102291,0.584919717798787,0.5241352607124419,0.5348430530659886,0.6305325337180456,0.45989169392995466,0.6585363970409974,0.6505429571887115,features
3,2,1,2,0.0,0.75,1,0.4172349835925239,0.08259142583207779,0.5486372809340839,0.5839268322925619,0.5232133638173906,0.5341969235899787,0.628305562218231,0.45962585576344367,0.662520725017806,0.649776981116345,features
4,2,1,2,0.0,0.75,1,0.4158486474146787,0.08394398027667443,0.5499162317097064,0.5818175745721341,0.5263385942916144,0.5339259660677811,0.6273779892702294,0.459747903565339,0.6629784701401655,0.6534609612739173,features
5,2,1,2,0.0,0.75,1,0.42231416749892997,0.08200931379263114,0.5540110168103547,0.5851106062585687,0.5225588170219043,0.5322147651006711,0.6310721355998887,0.4589726231072181,0.6616157183240488,0.6469319271332694,features
6,2,1,2,0.0,0.75,1,0.418262234270224,0.08367004519928777,0.552184091470559,0.5843629200688474,0.5245777712220665,0.5348076201592397,0.6298526851221646,0.4599847644915162,0.661715234851352,0.6492611196798532,features
7,2,1,2,0.0,0.75,1,0.4203452703666714,0.0827455143131078,0.5531810216972641,0.5866719849842359,0.5237480640165204,0.5354078952853392,0.6308587430873958,0.46007494334414456,0.6667258174704567,0.6499333027637667,features
8,2,1,2,0.0,0.75,1,0.4138108146668569,0.08277975619778112,0.5476514446488879,0.5797815555585224,0.5232225827863412,0.5339301346450457,0.6252972276973993,0.4595279035742197,0.661374842536548,0.649078744424528,features
9,2,1,2,0.0,0.75,1,0.41607693185709393,0.08320777975619778,0.5471477938752007,0.5846766398346714,0.5245132384394129,0.5342907165784319,0.6287526091177232,0.4598620027693726,0.6602871289030202,0.6485524615448748,features
0,2,1,3,0.0,0.25,1,0.7215923730997166,0.1306689342403628,0.6737481409483213,0.5754585444331525,0.5036865986063848,0.5011732335461149,0.513764404609475,0.6682885512777301,0.32409036629054666,0.12266603268597286,features
1,2,1,3,0.0,0.25,1,0.7236536975006441,0.13051432694289838,0.6690591181686764,0.567766698292576,0.5036210076317028,0.501246361924328,0.5043688417921547,0.6686661138643553,0.31192454853410667,0.12149817982320475,features
2,2,1,3,0.0,0.25,1,0.7219788714248905,0.13011921940493368,0.673883544318621,0.5651968130076089,0.5037528326298379,0.5008968620833028,0.5042882898351648,0.6661316594342771,0.31273499070616845,0.1214545396998039,features
