fold,classifier,splitter,window,overlap,train_subject_ratio,repeat,score,eval_score,score_balanced_arousal,score_balanced_valence,eval_score_balanced_arousal,eval_score_balanced_valence,score_precision,eval_score_precision,score_recall,eval_score_recall,type
3,0,1,120,0.75,0.5,1,0.7768331562167906,0.3039965986394558,0.8565252744274292,0.8825453262403649,0.5602688172043011,0.5627480158730158,0.8647590361445783,0.630869503531374,0.881891510911559,0.49639976958525345,features
4,0,1,120,0.75,0.5,1,0.7659574468085106,0.3093112244897959,0.8425531914893617,0.872019074298199,0.5532565284178188,0.5621899801587301,0.8611059680306117,0.6242652425646679,0.8574730219756215,0.5099306355606759,features
5,0,1,120,0.75,0.5,1,0.7970244420828906,0.30952380952380953,0.8671658309617383,0.8865435236863292,0.555952380952381,0.5724206349206349,0.8709605844305361,0.631885049007483,0.8899318449910437,0.5104166666666667,features
6,0,1,120,0.75,0.5,1,0.7704569606801275,0.303358843537415,0.8469508063423228,0.8758469095152376,0.5467511520737327,0.5729786706349207,0.8738243788647387,0.6311484398401754,0.8491480623880467,0.4813568068356375,features
7,0,1,120,0.75,0.5,1,0.7863974495217854,0.2976190476190476,0.8661132944843475,0.874670960388606,0.5442089093701996,0.5647941468253967,0.8796964385199679,0.6236733905559058,0.8630965615558666,0.484260992703533,features
8,0,1,120,0.75,0.5,1,0.7640807651434643,0.29804421768707484,0.8331955549532457,0.8849111569500235,0.5473809523809523,0.5550595238095238,0.873135302453942,0.6204882029825527,0.8448104834499321,0.47916666666666663,features
9,0,1,120,0.75,0.5,1,0.8,0.31398809523809523,0.8670212765957447,0.8921178001096953,0.5719431643625192,0.5618179563492064,0.8999230084450112,0.6395749964303674,0.8575844292018,0.48526905721966207,features
0,0,1,120,0.75,0.75,1,0.7492917847025495,0.37202380952380953,0.8434282496782497,0.851922999718977,0.5726190476190476,0.5595899470899471,0.8553745273227829,0.6468041509683389,0.849582615856854,0.6476851851851853,features
1,0,1,120,0.75,0.75,1,0.7590361445783133,0.36267006802721086,0.8498904714158583,0.8639181599250589,0.5661782661782662,0.553968253968254,0.8661702242262885,0.6408789274106176,0.8555746984062638,0.6452380952380952,features
2,0,1,120,0.75,0.75,1,0.7377746279234585,0.3520408163265306,0.8366286890263548,0.8518748592749847,0.5522283272283273,0.5499338624338624,0.8467325172262132,0.6315934891566732,0.8556374076590361,0.6479497354497354,features
3,0,1,120,0.75,0.75,1,0.739900779588944,0.36139455782312924,0.8396703234744507,0.8474209125414134,0.567032967032967,0.5595899470899471,0.8589281577389379,0.6421174803902929,0.8350701950413346,0.6572089947089947,features
4,0,1,120,0.75,0.75,1,0.7271438695960312,0.352891156462585,0.8395345792886777,0.8425826903979834,0.5651098901098901,0.553042328042328,0.8625963606337156,0.6402361581896845,0.8234352773826458,0.6429232804232804,features
5,0,1,120,0.75,0.75,1,0.7563739376770539,0.3677721088435374,0.850329794079794,0.8627604480308322,0.5703907203907204,0.5575396825396826,0.8707982198655431,0.6430308930980387,0.8482481096054504,0.6595238095238095,features
6,0,1,120,0.75,0.75,1,0.7377746279234585,0.3711734693877551,0.8393584121576729,0.8563667686518259,0.5716117216117216,0.5561507936507937,0.8570728836369352,0.6436472357586787,0.8479269418732969,0.6555555555555556,features
7,0,1,120,0.75,0.75,1,0.7519489723600283,0.36054421768707484,0.8548925913396481,0.8525433030975587,0.5755189255189255,0.5517195767195767,0.868500789577576,0.6447906889825366,0.8458806618790673,0.6513227513227513,features
8,0,1,120,0.75,0.75,1,0.739900779588944,0.3575680272108844,0.8344579628197693,0.8592830261507285,0.5675824175824176,0.5542328042328042,0.8676586164551781,0.6430305883383328,0.82986709639021,0.6387566137566137,features
9,0,1,120,0.75,0.75,1,0.7292700212615166,0.366921768707483,0.8386816772062673,0.8342352520212761,0.5733516483516483,0.5508597883597883,0.8399834852104161,0.6422972670983081,0.8465935464550423,0.6597883597883598,features
0,2,1,2,0.75,0.25,1,0.47500536826283013,0.27255119219404933,0.6258109222979737,0.5949221866283794,0.5077203440298679,0.5152915113919084,0.7015674321319463,0.514638078675584,0.767351995756215,0.6642433870423903,features
1,2,1,2,0.75,0.25,1,0.4762293321881039,0.2725669392336059,0.623716770706244,0.6000561915661455,0.5075428319475939,0.5151380100330752,0.7025323143614864,0.5144958328504294,0.7672543031608088,0.6648921118051794,features
2,2,1,2,0.75,0.25,1,0.47341636246510627,0.2727802400421448,0.6200867644887587,0.5938766737292023,0.5082342701390321,0.5157560056170379,0.6990406721265447,0.5150240057206691,0.7657256644575033,0.6638430859776374,features
3,2,1,2,0.75,0.25,1,0.47284674354184114,0.27254689754689754,0.623794265397624,0.5924368241609448,0.508507696007696,0.5158965134149479,0.6998089665037066,0.5151756634230706,0.7678976431723757,0.6648922782643714,features
4,2,1,2,0.75,0.25,1,0.47224548519401316,0.27130001832382783,0.6223297055830286,0.5924902402066947,0.5074955908289241,0.5147189762192599,0.6993359406029183,0.5143335215814281,0.7664072588794961,0.6639968609791422,features
5,2,1,2,0.75,0.25,1,0.4769164698303629,0.2724738885453171,0.6235491544591794,0.5964086039157854,0.5083545202592822,0.5155453121278419,0.7009423892890814,0.5149763784220376,0.7689268462596626,0.6654423593100227,features
6,2,1,2,0.75,0.25,1,0.4728580631307709,0.272605591057972,0.6229693434233963,0.5934725215822818,0.5080567580567581,0.5151351112071475,0.7006119232623196,0.5147137898209226,0.7615602129458352,0.6642930251734238,features
7,2,1,2,0.75,0.25,1,0.4740820270560447,0.271657905586477,0.6244466015147659,0.5934925384997201,0.5074555074555075,0.5150422123621217,0.7003775888707897,0.5144505614673671,0.7684715154614556,0.6631067370962167,features
8,2,1,2,0.75,0.25,1,0.472889690566686,0.2726528321766417,0.6256880677456034,0.5940300990907265,0.5084747703795323,0.5153326747200826,0.7011928585899525,0.5149486410206908,0.7668807963985221,0.6650515464192097,features
9,2,1,2,0.75,0.25,1,0.47428546887414375,0.2726700107652489,0.6207944113360835,0.5945980034503433,0.5078835406216359,0.5163714093095828,0.6991729307058601,0.5150981851482599,0.7691551836796959,0.6643946984478546,features
0,2,1,2,0.75,0.5,1,0.38471118745973804,0.2852332852332852,0.5760209925551275,0.5939091369227041,0.5116299044870474,0.527977478870336,0.6398242955332144,0.5157246490200769,0.6781022858430346,0.6398401532330105,features
1,2,1,2,0.75,0.5,1,0.38586413854561463,0.28677506356077787,0.5758977020502651,0.5959722541672434,0.5131394729609016,0.5280676664605236,0.6402913399698267,0.5163729024147615,0.6812629410039162,0.6411414313200028,features
2,2,1,2,0.75,0.5,1,0.38749610796766126,0.2854544595616024,0.5761707879999546,0.5974291950129348,0.5122612176183605,0.5280010994296709,0.6410295668215507,0.5159768201818042,0.6814668437697196,0.6405917164845736,features
3,2,1,2,0.75,0.5,1,0.38691632935719733,0.28528482099910674,0.5775641335296293,0.5960718223111442,0.511902614581186,0.5272108843537415,0.641323436523421,0.5155108446101102,0.6796148991403193,0.6405165601594173,features
4,2,1,2,0.75,0.5,1,0.38544540954916845,0.28634130419844706,0.5767499267033781,0.5940212676809644,0.5138416477702192,0.5275931079502508,0.639911240540345,0.5164989636028957,0.680889396546306,0.6406840513983372,features
5,2,1,2,0.75,0.5,1,0.3865793429246296,0.2858495670995671,0.5765881038766997,0.5958879848904496,0.5124480347694633,0.5274792998007284,0.6406734313236855,0.5158493250357139,0.6804673418636173,0.6405917164845736,features
6,2,1,2,0.75,0.5,1,0.3858963484684182,0.2860277949563664,0.5749737177489849,0.5958094508925798,0.5122225657939944,0.5283425238782382,0.6398081563330751,0.5160983726422381,0.6810681016378481,0.6406733147804576,features
7,2,1,2,0.75,0.5,1,0.38462942483814516,0.28643578643578643,0.5766704063873327,0.5940498192188095,0.5129956022813166,0.5267814196385625,0.6400513050479115,0.5158349285853752,0.6794215444890155,0.639788617467189,features
8,2,1,2,0.75,0.5,1,0.3867552797431795,0.286525974025974,0.5767146290168459,0.5958670338333801,0.5130170755170755,0.5283231979660551,0.640642919285823,0.5164074658486018,0.6812505601278599,0.6417641551570124,features
9,2,1,2,0.75,0.5,1,0.38578898205907297,0.2861673709887996,0.575403120692013,0.5965083166480528,0.5128345530131244,0.5281063182848897,0.6405634892553714,0.5162691831563031,0.6788670094709184,0.6406411049268192,features
0,2,1,2,0.75,0.75,1,0.3522894015417761,0.2989847454133168,0.5559585443646453,0.5758545832545641,0.5138787138787139,0.5508161591494924,0.5941799261263798,0.5620390101952932,0.6187466191179243,0.6341670675004007,features
1,2,1,2,0.75,0.75,1,0.3496410395894323,0.2992896653610939,0.5525649037950728,0.5757090754026182,0.5140723474056808,0.5506764840098173,0.5928361497320327,0.562067626730544,0.6141050533843552,0.6337862754529422,features
2,2,1,2,0.75,0.75,1,0.3529550708973652,0.29946145124716556,0.5558656251802783,0.5775878132766084,0.5143862310528977,0.5496003996003996,0.5949865228832567,0.5617475153348577,0.6184700576677362,0.6338704505371172,features
3,2,1,2,0.75,0.75,1,0.3485602216034758,0.2991264687693259,0.5533745431543784,0.573540512116235,0.5149890233223566,0.5502290918957585,0.5923824724266835,0.5623111172069095,0.6125463321134119,0.6330808080808081,features
4,2,1,2,0.75,0.75,1,0.34952901766541644,0.2985209235209235,0.5539148751074824,0.5750196436836591,0.5155054821721488,0.5491739741739742,0.593203145275392,0.5620715777960633,0.6141642948979409,0.633666025332692,features
5,2,1,2,0.75,0.75,1,0.349698301469483,0.29919518312375454,0.5534558465420814,0.5744161083410417,0.5151996151996152,0.5495633995633995,0.5927673526612571,0.5620924953622327,0.613328829482153,0.6335137085137086,features
6,2,1,2,0.75,0.75,1,0.35053575646522417,0.29946145124716556,0.5549944979420356,0.5749819456233616,0.5154123654123655,0.5495313328646662,0.593472706716047,0.562146138656676,0.6167117571980004,0.6348043931377265,features
7,2,1,2,0.75,0.75,1,0.3493475724541726,0.2986282896997183,0.5535036717259563,0.5756901606103066,0.5137186887186888,0.550313883647217,0.5931694028800549,0.5618103408361242,0.6155169803196431,0.6329405162738496,features
8,2,1,2,0.75,0.75,1,0.35001324180976173,0.30112347969490827,0.5546583475391841,0.5745823681448754,0.5148104981438315,0.5516936766936766,0.5933325220614549,0.5627897768403661,0.6145630617512909,0.6348524931858265,features
9,2,1,2,0.75,0.75,1,0.3513614109428236,0.2984479145193431,0.5544375757437727,0.577571875550338,0.5148385565052231,0.5493339993339993,0.5943090455982059,0.5618530553318857,0.6179334264733489,0.633654000320667,features
0,2,1,3,0.75,0.25,1,0.5036812193231723,0.3057392577284078,0.6217977697408077,0.6851454189270645,0.5220510719132172,0.5369433239053492,0.6961849294176529,0.5483395286593975,0.735137884267631,0.64088350598801,features
1,2,1,3,0.75,0.25,1,0.5034551795401705,0.3042151037630242,0.6240110759493671,0.6834407022302592,0.5213280523191708,0.5358540053476762,0.6969610958703365,0.5477506416131572,0.7321428571428572,0.6364448089116914,features
2,2,1,3,0.75,0.25,1,0.499483337638853,0.3055046069060536,0.6221179927667269,0.6758401145268234,0.5209519775083364,0.53772476468679,0.6927534788576029,0.5482775647663816,0.7295433996383364,0.6403277401628888,features
3,2,1,3,0.75,0.25,1,0.5016791526737278,0.305207526048394,0.6279290988547317,0.6823199216395419,0.5217680285638383,0.5368643452187756,0.6985946535358837,0.5483294133528791,0.7306453435804701,0.6376453079514603,features
4,2,1,3,0.75,0.25,1,0.5026156032033067,0.305168776371308,0.6237661995177819,0.6803985834840265,0.5206494970454562,0.5367134974729911,0.6951992226649393,0.5477600352900762,0.7325101717902351,0.6384996565597096,features
5,2,1,3,0.75,0.25,1,0.5003552053732886,0.30474037716352365,0.6219013713080169,0.6825082881253768,0.521285536838715,0.5367706836061266,0.6964595191378263,0.5481531968622063,0.727367766726944,0.6363007041694118,features
6,2,1,3,0.75,0.25,1,0.502163523637303,0.3046628778093516,0.6228337854128994,0.6834501205545509,0.5204104051638102,0.5369580068314246,0.6967644583058414,0.54773821482653,0.7302215189873418,0.6399732724018858,features
7,2,1,3,0.75,0.25,1,0.5026156032033067,0.30588133987772326,0.624962326702833,0.6813215792646172,0.5222555462444317,0.5372637208080246,0.6956907364444653,0.5485891591905012,0.7354204339963833,0.640727345790637,features
8,2,1,3,0.75,0.25,1,0.5017114440712994,0.3056509945750452,0.6231540084388185,0.6796827908378542,0.5216788434968752,0.5368974204417243,0.6938471723461076,0.5481961050602768,0.7359290235081375,0.6404792277032489,features
9,2,1,3,0.75,0.25,1,0.49618961508654097,0.3052699560836993,0.6190758740204942,0.6777614526823388,0.5211953773518139,0.5367828936183366,0.6929390148900141,0.5480544761994861,0.726124547920434,0.6371202414829145,features
0,2,1,3,0.75,0.5,1,0.44495931283905965,0.26708214931542235,0.6096437999825937,0.6420240000554274,0.5078878842676311,0.5257751280892103,0.6710942149318921,0.5240103385694528,0.6979296956670054,0.6083653933092223,features
1,2,1,3,0.75,0.5,1,0.44311870317747354,0.2692456729527254,0.6064369361093114,0.6410141824807909,0.5097541853817885,0.5274044981916817,0.6700702235684306,0.5254944690897965,0.6932928998749216,0.6096237567811935,features
2,2,1,3,0.75,0.5,1,0.4402932058899509,0.26752777060191163,0.6032252371604568,0.6378813807884083,0.5085080790993408,0.5257967902350814,0.6673632268182318,0.5242873240863033,0.6912553323380859,0.6074021247739603,features
3,2,1,3,0.75,0.5,1,0.44523378971841904,0.26909390338413847,0.606803193083908,0.6422572569451661,0.5083637636353031,0.5273715340566607,0.6706464963040414,0.5249764499710001,0.6953923647154192,0.6085363924050633,features
4,2,1,3,0.75,0.5,1,0.4422145440454663,0.2681929733918884,0.6077037259092359,0.6400043649061545,0.5086297614186548,0.5266011151295962,0.6701556415443646,0.5247147368531887,0.6936023863932304,0.6078028933092223,features
5,2,1,3,0.75,0.5,1,0.44145569620253167,0.26876776026866445,0.6079636112212434,0.6398692606680385,0.5087298605844951,0.5266397302591923,0.6701859296831694,0.5247622272176001,0.6929531524526005,0.6080459990958409,features
6,2,1,3,0.75,0.5,1,0.44131038491345903,0.26776672694394216,0.6052608039763662,0.6389599052191807,0.5083439304672461,0.5266340792646172,0.6689061701222424,0.5246017717939526,0.6915739888273075,0.6085403481012659,features
7,2,1,3,0.75,0.5,1,0.4423114182381814,0.26942973391888403,0.6081243774840202,0.6386821909519422,0.5091917400688327,0.5274280440024111,0.6689177027689477,0.5252944219382879,0.6966660736752144,0.6087154159132007,features
8,2,1,3,0.75,0.5,1,0.44387755102040816,0.26855140790493415,0.6046443318409067,0.6418848542375386,0.5095301872484396,0.5256997814948765,0.6698307707338977,0.5245940939794389,0.6936784971518071,0.6094101491862568,features
9,2,1,3,0.75,0.5,1,0.44245672952725396,0.2680379746835443,0.6073314250901742,0.6377953528761037,0.5078162515312372,0.5271492616033755,0.6685847475153814,0.5246661407410724,0.6929884568406149,0.6076778933092224,features
0,2,1,3,0.75,0.75,1,0.41596701971928013,0.24742960475329373,0.5934140226861746,0.6373526959122571,0.5079181156396346,0.4900170785613823,0.6290304652326254,0.5877810884831152,0.6316846606440365,0.5011894715692184,features
1,2,1,3,0.75,0.75,1,0.4149767501937484,0.24694523378971842,0.592433831990794,0.6379399121380926,0.5069351323781703,0.4913572433192686,0.6287516362970341,0.5880333011693035,0.6319350725812309,0.5011794253566405,features
2,2,1,3,0.75,0.75,1,0.4113385860673383,0.2459894084215965,0.5908926516521453,0.6355713024096892,0.5078161079426902,0.4888195700221017,0.62689788521056,0.587134699870864,0.630012778654963,0.4999588105284308,features
3,2,1,3,0.75,0.75,1,0.41469689141479377,0.2457181606819943,0.5957422324510933,0.6342360906682367,0.5055181527333426,0.49038476994173197,0.6284256213969195,0.5868886388688999,0.6323969487974492,0.49998693992364873,features
4,2,1,3,0.75,0.75,1,0.41835658313958496,0.24538233014724878,0.5959713545947722,0.6373096162939424,0.5055849214077063,0.4888165561583283,0.6302767691936662,0.5861335740441,0.6327630089957144,0.5005525416917822,features
5,2,1,3,0.75,0.75,1,0.4123288555928701,0.2461637819684836,0.5909152556304456,0.6354020610520248,0.5067737747484583,0.48956298975286316,0.6273890398043722,0.5870386177252401,0.6276051921290366,0.5004701627486438,features
6,2,1,3,0.75,0.75,1,0.4138896064755016,0.24460087832601396,0.5912317113266481,0.6363285292720877,0.5067811934900542,0.4881816355234077,0.627796527863601,0.5863143973512088,0.6287301343049061,0.499221418525216,features
7,2,1,3,0.75,0.75,1,0.41644062688366484,0.24651252906225782,0.5955994164063785,0.6358195230675971,0.506873464088654,0.49058870805706245,0.6286115193118629,0.5875933857746171,0.6357227920739843,0.5009925658026924,features
8,2,1,3,0.75,0.75,1,0.41684965125290624,0.24720356497029192,0.595367211902022,0.6379891459875952,0.5065340566606389,0.4904942736588306,0.6298610324139772,0.5874084021556556,0.6349328475469188,0.5007625075346595,features
9,2,1,3,0.75,0.75,1,0.4150520967880823,0.24694523378971842,0.5936842429722177,0.63612569606919,0.5073111698428154,0.4907183041993169,0.6292392553200118,0.5878792883944299,0.6278023198467708,0.5009353023909986,features
0,2,1,10,0.75,0.25,1,0.5689939527212754,0.2790288529204785,0.6758733985481803,0.7139467082342263,0.5160980183609494,0.5304026253918496,0.7303560619065259,0.5446707086434066,0.7620515555028137,0.5690144984326019,features
1,2,1,10,0.75,0.25,1,0.5741616272677296,0.2801724137931034,0.684604054658845,0.7102843170812324,0.5159034930586655,0.531518696820421,0.7325576901356059,0.5448652015996517,0.7661505301894037,0.5735767465293328,features
